-0.9860676 0.4137975 -0.6737291 0.4147769
-1.232722 0.4356342 -0.173746 0.4171525
-1.024504 0.4234789 -0.3212048 0.4644956
-0.942893 0.4457037 -0.4309984 0.4171493
-1.159237 0.4186228 -1.026799 0.4694582
-1.110882 0.4677977 -0.8338145 0.4147769
-0.942893 0.4457037 -1.239926 0.5029099
-0.8338145 0.4147769 0.4953214 0.4085753
-0.9808293 0.4124789 -0.3212048 0.4644956
-0.8472979 0.4186144 -0.1906898 0.4371704
-1.045969 0.4288938 -1.126011 0.4290433
-0.9659258 0.4290433 0 0.4828043
-1.026799 0.4694582 0.4095055 0.4062239
-1.145132 0.5335063 0.09047758 0.4254859
-0.9808293 0.4124789 0.1986707 0.4463048
-1.519826 0.4312908 -0.6631313 0.4410653
-0.9141145 0.4152433 -0.4418328 0.422577
-1.024504 0.4234789 0.1015069 0.4507285
-0.9949339 0.4877869 -0.5118946 0.4565761
-0.8856259 0.4294942 -0.169899 0.4124789
-0.9790965 0.4120428 -0.3577496 0.4244145
-1.082864 0.485402 -0.08029994 0.4008031
-0.8644189 0.4234789 -0.7230001 0.462738
-0.8123216 0.4086459 -1.124713e-15 0.4052204
-1.475453 0.4378935 -0.173746 0.4171525
-1.007641 0.4192294 0.106711 0.4621676
-1.024504 0.4446558 -0.8338145 0.4147769
-0.9141145 0.4152433 -0.8967461 0.4581371
-0.8644189 0.4234789 0.1784077 0.4227496
-0.9949339 0.4877869 -0.5118946 0.4565761
-1.546637 0.4533379 -0.6405034 0.4327624
-0.9949339 0.4877869 -2.775557e-16 0.4166666
-1.193574 0.4664795 -0.1986707 0.4463048
-1.082864 0.485402 -0.3053816 0.4526444
-1.492517 0.4982115 -0.4895482 0.4060661
-0.8981375 0.4109834 -0.3292056 0.4067001
-1.238658 0.5303797 -0.6023722 0.4535157
-0.9273406 0.4187675 -0.5126097 0.4160295
-0.9949339 0.4160295 -0.8123216 0.4086459
-1.193574 0.4664795 0.09716375 0.4409583
-1.08846 0.4200081 1.767691e-15 0.4682925
-1.063521 0.4550843 -0.2525908 0.4109834
-0.8472979 0.4186144 -1.336846 0.4244145
-0.9444616 0.4233275 -1.126011 0.4290433
-0.942893 0.4457037 -0.5564203 0.4345567
-0.942893 0.4457037 0.08081941 0.4020971
-0.8856259 0.4294942 -0.4893853 0.4458424
-0.9273406 0.4187675 -0.4095055 0.4062239
-1.193574 0.4664795 -0.6632942 0.41125
-1.586965 0.5222301 -0.4221322 0.4126686
-0.8472979 0.4186144 -0.3577496 0.4244145
-1.791759 0.5527377 -0.4221322 0.4126686
0.8856259 0.4294942 -0.3053816 0.4526444
-1.024504 0.4446558 -0.3342021 0.4098468
-0.9923369 0.4360782 0.2811674 0.4339732
-0.8472979 0.4186144 -0.1784077 0.4227496
-0.9409833 0.4714943 -0.1624307 0.4032581
-0.9808293 0.4124789 -0.2642236 0.4204775
-1.068759 0.4152829 -0.08581592 0.4143612
-1.024504 0.4446558 0.6061358 0.4200081
-0.9409833 0.4714943 -0.9115175 0.4368269
-1.306252 0.4529107 -0.4028161 0.4027779
-1.026799 0.4694582 -0.6554069 0.4085753
-1.451434 0.4327624 -0.5773154 0.4432319
-0.8644189 0.4234789 -0.4953214 0.4085753
-0.9273406 0.4187675 -1.045969 0.4288938
-0.8236369 0.411876 -1.105324 0.4439204
-1.642228 0.4410653 -0.1906898 0.4371704
-0.9923369 0.4360782 -0.3227734 0.4026187
-1.063521 0.4550843 0.173746 0.4171525
-0.9409833 0.4714943 -0.9115175 0.4368269
-1.151256 0.5710828 -0.8530533 0.4739492
-1.497885 0.4788776 -0.4028161 0.4027779
-1.238658 0.5303797 -0.1667748 0.4086459
-0.9923369 0.4360782 1.453622e-16 0.4364356
-1.024504 0.4234789 -0.8123216 0.4086459
-1.506828 0.4446558 -9.690816e-17 0.4364356
-0.9273406 0.4187675 -0.8950133 0.4101499
-0.9115175 0.4368269 -0.3690975 0.4312908
-0.8165262 0.4098468 -1.451434 0.4327624
-1.436305 0.4643593 -0.1667748 0.4086459
-0.942893 0.4457037 -0.5118946 0.4565761
-1.082864 0.485402 -0.8602013 0.4470831
-1.045969 0.4288938 8.997701e-16 0.4052204
-1.185624 0.4434841 -0.3053816 0.4526444
-1.045969 0.4288938 -0.8048065 0.4302543
-0.8472979 0.4186144 -0.2719337 0.4266656
-0.8644189 0.4234789 -0.08581592 0.4143612
-0.942893 0.4457037 -0.8299061 0.4378935
-1.252763 0.4818121 -0.1418806 0.5332081
-0.9923369 0.4360782 -1.024504 0.4446558
-0.9923369 0.4360782 -0.9808293 0.4124789
-0.9444616 0.4233275 -0.9115175 0.4368269
-0.8856259 0.4294942 -0.4895482 0.4060661
-1.252763 0.4818121 -0.3690975 0.4312908
-1.110882 0.4677977 0.106711 0.4621676
-0.9923369 0.4360782 -0.4823241 0.4029072
-1.045969 0.4288938 -0.2642236 0.4204775
-1.145132 0.4540581 -1.267235 0.4258028
-1.045969 0.4288938 -0.6632942 0.41125
-0.9949339 0.4877869 -0.6325226 0.4657377
-0.8165262 0.4098468 -0.3483067 0.4186228
-0.8165262 0.4098468 -1.007641 0.4192294
-1.598856 0.6813604 0.08161134 0.4040676
-1.024504 0.4234789 -0.2196978 0.4695742
-0.8472979 0.4186144 0.1986707 0.4463048
-1.151996 0.5052122 -0.6632942 0.41125
-0.9409833 0.4714943 -0.6554069 0.4085753
-1.110882 0.4677977 -0.5934292 0.4152433
-1.145132 0.5335063 -0.6690496 0.4803534
-1.185624 0.4434841 -0.08408312 0.4101499
-1.185624 0.4434841 5.946972e-16 0.4120428
-1.707676 0.5541437 -0.6325226 0.4657377
-1.289668 0.6175663 -0.9044563 0.4126686
-1.007641 0.4192294 -0.2483862 0.4075027
-0.9860676 0.4137975 0.08269172 0.4067372
-1.16868 0.4834244 0.08029994 0.4008031
-1.15268 0.435487 -1.064912 0.4143612
-1.206311 0.4294942 -0.1840036 0.4293769
-0.9115175 0.4368269 -0.5389965 0.4692952
-1.815974 0.4458424 -0.5773154 0.4432319
0.8644189 0.4234789 -0.4418328 0.4735041
0.8472979 0.4186144 -0.1603426 0.4006432
-0.9141145 0.4152433 -0.3826743 0.4394047
-1.082864 0.485402 -1.082864 0.485402
-1.335455 0.4805323 -0.9949339 0.4160295
-0.8472979 0.4186144 -3.119455e-16 0.4682925
-0.8472979 0.4186144 0.1840036 0.4293769
-0.9044563 0.4126686 -0.9860676 0.4137975
-0.9923369 0.4360782 0.2578291 0.4152829
-1.185624 0.4434841 -0.6869552 0.4192294
-1.24332 0.4204775 -0.09716375 0.4409583
-1.386294 0.4527692 -0.4706044 0.4367556
-1.159237 0.4186228 0.1603426 0.4006432
-1.558145 0.4392975 -0.8602013 0.4470831
-0.9115175 0.4368269 -0.08161134 0.4040676
-1.072637 0.4356342 -0.6122595 0.5027519
-1.024504 0.4234789 -0.6737291 0.4147769
-1.238658 0.5303797 -0.4706044 0.4367556
-1.072637 0.4356342 -0.08408312 0.4101499
-0.8165262 0.4098468 -0.09716375 0.4409583
-1.426009 0.4439204 -0.2578291 0.4152829
-1.185624 0.4247058 -0.9444616 0.4233275
-1.239926 0.5029099 -0.9949339 0.4877869
-1.16868 0.4834244 -0.5389965 0.4272465
-1.126011 0.4290433 -0.7625757 0.4768785
-0.9808293 0.4564354 -0.2411621 0.4014562
-0.9044563 0.4126686 0.09047758 0.4254859
-0.9044563 0.4126686 -0.1840036 0.4293769
-1.313022 0.4360782 -0.6325226 0.4657377
-1.105324 0.4439204 -0.2719337 0.4266656
-1.252763 0.422577 -0.2483862 0.4075027
-0.8644189 0.4234789 -0.3254224 0.4043038
-0.9141145 0.4152433 -0.3212048 0.4644956
-1.105324 0.4439204 -0.6903022 0.4509496
-0.8338145 0.4147769 -0.3690975 0.4312908
-1.185624 0.4434841 -0.08793007 0.4194426
-0.9808293 0.4564354 0.1986707 0.4463048
-0.8856259 0.4294942 0.3292056 0.4067001
-1.061518 0.5079612 -0.5389965 0.4272465
-1.225952 0.4533379 -0.4953214 0.4085753
-1.16868 0.4834244 -0.8299061 0.4378935
-1.688575 0.6030346 0.1906898 0.4371704
-0.8236369 0.411876 -0.2578291 0.4152829
-0.9949339 0.4877869 0.7230001 0.462738
-1.24332 0.4204775 -0.6216882 0.4258028
-1.232722 0.4356342 -0.5029516 0.411876
-1.426009 0.4439204 -0.4855078 0.4043038
-1.252763 0.4818121 -0.6631313 0.4410653
-1.185624 0.4247058 -1.345709 0.4434841
-0.9044563 0.4126686 -0.3212048 0.4644956
-0.9860676 0.4137975 -0.7761181 0.4488203
-0.9141145 0.4152433 -0.1840036 0.4293769
-1.475453 0.4378935 -0.5389965 0.4272465
-1.654947 0.4966167 -0.4418328 0.422577
-1.193574 0.4664795 -1.068759 0.4152829
-1.238658 0.5303797 -0.2451225 0.4047822
-1.076545 0.4171493 -0.4893853 0.4458424
-1.024504 0.4234789 -0.8109302 0.4940117
-1.072637 0.4356342 -0.4309984 0.4171493
-0.9444616 0.4233275 -0.5245245 0.4211173
-1.349927 0.4272465 -1.738271 0.4784736
-1.818571 0.4788776 -0.1986707 0.4463048
-1.193574 0.4664795 -0.4706044 0.4367556
-1.185624 0.4434841 -0.5639354 0.4040676
-0.8236369 0.411876 -0.8109302 0.4602233
-0.9409833 0.4714943 -0.3292056 0.4067001
-1.026799 0.4694582 -0.4221322 0.4126686
-0.8472979 0.4186144 -0.173746 0.4171525
-1.185624 0.4247058 0.1129869 0.4756037
-0.9409833 0.4714943 -0.5934292 0.4152433
-1.110882 0.4677977 -0.4549134 0.4290639
-0.9923369 0.4360782 0.4418328 0.422577
-0.8472979 0.4186144 -0.8967461 0.4581371
-1.492517 0.4982115 -0.3690975 0.4312908
-0.9409833 0.4714943 -5.346194e-16 0.4012853
-1.185624 0.4247058 -0.2811674 0.4339732
-1.126011 0.4290433 -0.7357068 0.4090487
-0.9044563 0.4126686 0.08029994 0.4008031
-1.436305 0.4643593 -1.436305 0.4643593
-0.9949339 0.4877869 -0.8048065 0.4302543
-1.275185 0.4654784 -0.7472144 0.4392975
-1.238658 0.4194426 -0.2483862 0.4075027
-0.8236369 0.411876 -0.6061358 0.4200081
-1.159237 0.4186228 -0.4418328 0.422577
-1.426009 0.4439204 -0.3690975 0.4312908
-1.110882 0.4677977 -0.2483862 0.4075027
-1.193574 0.4664795 2.599546e-16 0.4682925
-1.436305 0.4643593 -0.5658078 0.4047822
-0.942893 0.4457037 -0.4054651 0.4041452
-0.9444616 0.4233275 -0.9659258 0.4290433
-1.104804 0.4239357 0.08581592 0.4143612
-1.024504 0.4446558 -0.08269172 0.4067372
-0.9141145 0.4152433 -0.3690975 0.4312908
-1.104804 0.4239357 -4.948736e-16 0.4052204
-0.8338145 0.4147769 -0.8299061 0.4378935
-0.8472979 0.4186144 -0.9115175 0.4368269
-1.024504 0.4446558 -0.2336149 0.4844057
-1.126011 0.4290433 -4.760041e-16 0.4287463
-0.8123216 0.4086459 -2.343682e-16 0.4222003
-0.9444616 0.4233275 0.1986707 0.4463048
-0.8856259 0.4294942 -0.6405034 0.4327624
-1.126011 0.4290433 -0.3342021 0.4098468
-1.492517 0.4982115 -0.08408312 0.4101499
-1.026799 0.4694582 -0.7761181 0.4488203
-1.62186 0.5558697 -0.8644189 0.4234789
-1.239926 0.5029099 -0.4418328 0.422577
-1.185624 0.4434841 -0.4150215 0.4090487
-1.045969 0.4288938 -0.5389965 0.4272465
-1.185624 0.4434841 -1.024504 0.4234789
-1.15268 0.435487 -0.3053816 0.4526444
-0.9141145 0.4152433 0.1784077 0.4227496
-1.145132 0.4540581 -0.942893 0.4457037
-1.15268 0.435487 -0.3483067 0.4186228
-0.9115175 0.4368269 -0.4054651 0.4041452
-1.024504 0.4446558 -0.6903022 0.4509496
-1.024504 0.4446558 -0.4823241 0.4029072
-1.045969 0.4288938 -1.497885 0.4788776
-0.8856259 0.4294942 -2.967194e-16 0.4454351
-0.9409833 0.4714943 -0.2642236 0.4204775
-0.8856259 0.4294942 0.6216882 0.4258028
-0.8856259 0.4294942 0.3212048 0.4016159
-1.105324 0.4439204 0.09047758 0.4254859
-1.356005 0.4647759 -0.483116 0.4032581
-1.061518 0.5079612 -0.8967461 0.4581371
-1.026799 0.4694582 -0.2411621 0.4014562
-0.8856259 0.4294942 -0.2525908 0.4109834
-1.516347 0.4642212 -0.7230001 0.462738
-1.206311 0.4294942 -0.6631313 0.4410653
-0.9273406 0.4187675 -0.4095055 0.4062239
-0.9923369 0.4360782 -0.6061358 0.4200081
-0.9044563 0.4126686 0.120628 0.4914773
-1.436305 0.4643593 -0.5126097 0.4160295
-0.8856259 0.4294942 -0.3826743 0.4394047
-1.238658 0.5303797 -1.061518 0.5079612
-1.185624 0.4247058 -0.5934292 0.4152433
-0.8856259 0.4294942 -0.2811674 0.4339732
-0.9273406 0.4187675 0.3989077 0.4489551
-1.417066 0.4795581 -0.6061358 0.4200081
-0.8165262 0.4098468 -0.6632942 0.41125
-1.193574 0.4664795 -0.4221322 0.4126686
-1.104804 0.4239357 0.1015069 0.4507285
-0.9860676 0.4137975 -0.7032996 0.4247058
-0.8472979 0.4186144 -0.6903022 0.4509496
-0.8644189 0.4234789 -0.6631313 0.4410653
-1.225952 0.4533379 0.08793007 0.4194426
-1.061518 0.5079612 -0.8602013 0.4470831
-0.9409833 0.4714943 -1.218715e-15 0.4222003
-0.9409833 0.4714943 -0.4895482 0.4060661
-1.024504 0.4234789 -0.5773154 0.4432319
-1.329136 0.4227496 0.09047758 0.4254859
-0.8981375 0.4109834 -1.026799 0.4694582
-0.9808293 0.4564354 -0.6737291 0.4147769
-0.8856259 0.4294942 -0.7537718 0.4146224
-0.9659258 0.4290433 -0.5245245 0.4211173
-1.110882 0.4677977 -0.5832515 0.4114058
-0.9115175 0.4368269 -0.5564203 0.4345567
-1.007641 0.4192294 0.2719337 0.4266656
-0.9273406 0.4187675 -0.7472144 0.4392975
-0.9273406 0.4187675 -0.4015047 0.4020971
-1.89939 0.4795581 -0.8602013 0.4470831
-1.669657 0.5210497 -1.265666 0.4433396
-1.15268 0.435487 -0.4095055 0.4062239
-0.8644189 0.4234789 -0.1611193 0.4016159
-0.8123216 0.4086459 0.3483067 0.4186228
-0.8644189 0.4234789 0.1643031 0.4055887
-0.8950133 0.4101499 -0.7231952 0.4313371
-1.007641 0.4192294 -0.9949339 0.4877869
-1.698233 0.4371704 -0.5564203 0.4345567
-1.15268 0.435487 -0.9273406 0.4187675
-0.8236369 0.411876 -1.356005 0.4647759
-1.335455 0.4805323 -0.8338145 0.4147769
-1.068759 0.4152829 -0.08269172 0.4067372
-0.942893 0.4457037 -0.7761181 0.4488203
-1.306252 0.4529107 -0.8338145 0.4147769
-1.082864 0.485402 0.2921968 0.4425626
-1.232722 0.4356342 -0.3690975 0.4312908
-0.8856259 0.4294942 -0.9409833 0.4714943
-1.082864 0.485402 -0.9115175 0.4368269
-1.393842 0.4368269 -0.4150215 0.4090487
-1.185624 0.4434841 -0.4418328 0.422577
-1.145132 0.4540581 -0.9115175 0.4368269
-0.9808293 0.4564354 -1.154632e-15 0.4
-1.151996 0.5052122 -0.09352606 0.432608
-1.110882 0.4677977 -0.4221322 0.4126686
-1.026799 0.4694582 -0.5832515 0.4114058
-1.072637 0.4356342 -0.7231952 0.4313371
-1.026799 0.4694582 -0.8109302 0.4602233
-1.024504 0.4234789 -0.3342021 0.4098468
-0.9659258 0.4290433 -0.5773154 0.4432319
-1.150728 0.4166666 0.08161134 0.4040676
-1.335455 0.4805323 -0.5934292 0.4152433
-0.8338145 0.4147769 -0.6216882 0.4258028
-1.492517 0.4982115 0.2811674 0.4339732
-0.9115175 0.4368269 2.775557e-16 0.4166666
-0.9444616 0.4233275 -0.08581592 0.4143612
-1.024504 0.4446558 0.2336149 0.4844057
-0.9044563 0.4126686 1.110882 0.4677977
-0.9923369 0.4360782 -0.5658078 0.4047822
-0.8472979 0.4186144 -0.6554069 0.4085753
-1.082864 0.485402 -1.082864 0.485402
-0.8644189 0.4234789 -0.6903022 0.4509496
-0.9273406 0.4187675 -0.6216882 0.4258028
-1.306252 0.4529107 -0.9949339 0.4160295
-0.9659258 0.4290433 -0.5695909 0.4062239
-0.9273406 0.4187675 -0.5245245 0.4211173
-0.8644189 0.4234789 -0.6632942 0.41125
-0.9273406 0.4187675 -0.09352606 0.432608
-0.9115175 0.4368269 0.6554069 0.4085753
-0.9808293 0.4124789 -0.6455468 0.4052204
-0.8236369 0.411876 -0.3053816 0.4526444
-1.145132 0.4540581 -0.6631313 0.4410653
-1.313022 0.4360782 -0.7433369 0.4114058
-1.16868 0.4834244 -0.2921968 0.4425626
-0.9409833 0.4714943 0.2811674 0.4339732
-1.436305 0.4643593 -0.6690496 0.4803534
-0.8236369 0.411876 -0.3690975 0.4312908
1.105324 0.4439204 -0.2196978 0.4695742
-0.9923369 0.4360782 1.063057e-15 0.4559604
-1.145132 0.4540581 0.08408312 0.4101499
-1.104804 0.4239357 0.1906898 0.4371704
-1.045969 0.4288938 0.8530533 0.4739492
-0.942893 0.4457037 -0.8299061 0.4378935
-0.8338145 0.4147769 -0.7433369 0.4114058
-1.045969 0.4288938 -0.8109302 0.4602233
-1.492517 0.4982115 -1.506828 0.4446558
-1.15268 0.435487 0.1986707 0.4463048
-0.8981375 0.4109834 -0.9923369 0.4360782
-1.349927 0.4272465 -0.3989077 0.4489551
-1.152842 0.4171525 -0.6632942 0.41125
-0.9044563 0.4126686 -0.4095055 0.4062239
-1.024504 0.4446558 0.1643031 0.4055887
-0.9115175 0.4368269 -0.784119 0.4239357
-0.8644189 0.4234789 -0.5658078 0.4047822
-1.076545 0.4171493 -0.3342021 0.4098468
-0.9444616 0.4233275 4.444448e-17 0.4003203
-0.942893 0.4457037 -1.104804 0.4239357
-1.151996 0.5052122 -0.9444616 0.4233275
-0.8338145 0.4147769 -0.9923369 0.4360782
-0.9444616 0.4233275 -0.1015069 0.4507285
-0.9141145 0.4152433 -0.7231952 0.4313371
-0.942893 0.4457037 -0.4706044 0.4367556
-1.170071 0.4211173 -0.4706044 0.4367556
-1.313022 0.4360782 0.2921968 0.4425626
-1.232722 0.4356342 -0.6023722 0.4535157
-1.145132 0.4540581 -0.6216882 0.4258028
-1.024504 0.4446558 -5.062177e-17 0.4559604
-1.356005 0.4647759 -0.09047758 0.4254859
-0.8338145 0.4147769 -0.5695909 0.4062239
-1.105324 0.4439204 -0.9808293 0.4124789
-1.151256 0.5710828 0.4418328 0.422577
-1.335455 0.4805323 -0.1840036 0.4293769
-0.9949339 0.4877869 0.106711 0.4621676
-0.9923369 0.4360782 -0.3483067 0.4186228
-0.942893 0.4457037 0.08004271 0.4001602
-1.007641 0.4192294 0.08161134 0.4040676
-0.9808293 0.4564354 -0.1643031 0.4055887
-1.063521 0.4550843 -0.1624307 0.4032581
-1.024504 0.4234789 -2.233592 0.5201536
-0.9659258 0.4290433 -0.4309984 0.4171493
-0.9808293 0.4564354 2.287297e-16 0.4120428
-1.466337 0.4529107 -0.3577496 0.4244145
-1.08846 0.4200081 -0.8602013 0.4470831
-1.145132 0.4540581 -0.483116 0.4032581
-0.9444616 0.4233275 -1.110882 0.4677977
-1.110882 0.4677977 -1.185624 0.4247058
-0.8644189 0.4234789 -0.5389965 0.4272465
-1.110882 0.4677977 -0.2921968 0.4425626
-1.170071 0.4211173 -0.4221322 0.4126686
-0.9409833 0.4714943 -0.1624307 0.4032581
-1.368742 0.4313371 -0.09047758 0.4254859
-1.345709 0.4434841 -1.497885 0.4788776
-0.9044563 0.4126686 -0.8165262 0.4098468
-1.024504 0.4446558 1.829838e-15 0.4120428
-1.185624 0.4434841 -0.9044563 0.4906335
-0.9409833 0.4714943 1.316166e-15 0.4559604
-1.104804 0.4239357 -0.6554069 0.4085753
-1.43401 0.4290639 -0.5389965 0.4272465
-1.252763 0.4818121 -0.942893 0.4457037
-1.063521 0.4550843 -0.3690975 0.4312908
-1.735247 0.4962268 -0.4418328 0.422577
-1.252763 0.4818121 0.08029994 0.4008031
-0.9444616 0.4233275 -0.9659258 0.4290433
-1.43401 0.4290639 -0.8602013 0.4470831
-0.8856259 0.4294942 -0.1643031 0.4055887
-1.306252 0.4529107 -0.784119 0.4239357
-0.8856259 0.4294942 0.2525908 0.4109834
-1.151996 0.5052122 0.3342021 0.4098468
-0.8123216 0.4086459 -1.417066 0.4795581
-1.313022 0.4360782 -0.4418328 0.4735041
-0.9808293 0.4124789 -0.8299061 0.4378935
-0.8165262 0.4098468 -0.4150215 0.4090487
-1.045969 0.4288938 0.2719337 0.4266656
-0.8472979 0.4186144 -0.1667748 0.4086459
-0.8472979 0.4186144 -0.8109302 0.4082483
-0.942893 0.4457037 0.1600854 0.4003203
-1.15268 0.435487 -0.4418328 0.4735041
-1.126011 0.4290433 -0.5029516 0.411876
-1.265666 0.4433396 0.5118946 0.4565761
-1.024504 0.4234789 -0.1784077 0.4227496
-0.9115175 0.4368269 -0.4855078 0.4043038
-1.417066 0.4795581 -0.8109302 0.4602233
-0.8236369 0.411876 -0.5753641 0.4084183
-0.9444616 0.4233275 -0.2411621 0.4014562
-1.15268 0.435487 -0.3826743 0.4394047
-1.356005 0.4647759 -0.6061358 0.4200081
-1.007641 0.4192294 -0.2811674 0.4339732
-1.170071 0.4211173 0.4221322 0.4126686
-0.9923369 0.4360782 -0.8299061 0.4378935
-1.232722 0.4356342 -0.4953214 0.4085753
-0.8165262 0.4098468 -0.3826743 0.4394047
-1.063521 0.4550843 0.08029994 0.4008031
-1.145132 0.4540581 0.09047758 0.4254859
-0.9115175 0.4368269 -1.152842 0.4171525
-0.9808293 0.4564354 -6.262436e-16 0.4029072
-1.076545 0.4171493 -0.6631313 0.4410653
-1.75751 0.4654784 6.783571e-16 0.4364356
-0.8338145 0.4147769 -0.1129869 0.4756037
-1.007641 0.4192294 -0.7231952 0.4313371
-0.8338145 0.4147769 -0.6023722 0.4535157
-0.8338145 0.4147769 -0.7433369 0.4114058
-0.8981375 0.4109834 -0.9273406 0.4187675
-1.064912 0.4143612 -0.7761181 0.4488203
-1.185624 0.4434841 -0.4309984 0.4171493
-0.9949339 0.4877869 0.3212048 0.4644956
-0.9273406 0.4187675 -0.9444616 0.4233275
-1.336846 0.4244145 -0.8109302 0.4940117
-1.443453 0.5604439 0.3292056 0.4067001
-1.574128 0.4972743 0.1840036 0.4293769
-0.9115175 0.4368269 -0.4418328 0.4735041
-0.9409833 0.4714943 -0.5718859 0.4844663
-1.59639 0.4643593 -0.8856259 0.4294942
-0.9409833 0.4714943 -0.2451225 0.4047822
-0.8856259 0.4294942 -0.7231952 0.4313371
-1.064912 0.4143612 -0.3342021 0.4098468
-1.586965 0.5222301 -0.6023722 0.4535157
-1.024504 0.4446558 -0.9044563 0.4126686
-0.9409833 0.4714943 0.1600854 0.4003203
-1.16868 0.4834244 -0.1784077 0.4227496
-0.9115175 0.4368269 0.3405208 0.4137975
-0.9273406 0.4187675 -0.2082179 0.4570067
-1.206311 0.4294942 -0.784119 0.4239357
-1.185624 0.4434841 -0.4855078 0.4043038
-0.8950133 0.4101499 -0.5934292 0.4152433
-1.145132 0.4540581 -0.4095055 0.4062239
-0.9409833 0.4714943 -0.1986707 0.4463048
0.8338145 0.4147769 0.09047758 0.4254859
-1.267235 0.4258028 -0.3577496 0.4244145
-1.546637 0.4533379 0.5389965 0.4692952
-0.9808293 0.4564354 -0.6632942 0.41125
-0.8950133 0.4101499 -1.082864 0.485402
-1.076545 0.4171493 0.1611193 0.4016159
-0.8123216 0.4086459 -0.2451225 0.4047822
-1.267235 0.4258028 -0.08161134 0.4040676
-1.126011 0.4290433 -0.9115175 0.4368269
-0.8165262 0.4098468 -1.185624 0.4247058
-0.9409833 0.4714943 -0.5934292 0.4152433
-0.8338145 0.4147769 -0.1840036 0.4293769
-0.9141145 0.4152433 -0.4054651 0.4041452
-1.151996 0.5052122 -0.7761181 0.4488203
-0.9923369 0.4360782 -0.3826743 0.4394047
-1.705567 0.6771654 -0.3405208 0.4137975
-0.9659258 0.4290433 -0.09352606 0.432608
-0.9115175 0.4368269 -1.151996 0.5052122
-0.9949339 0.4160295 -0.2196978 0.4695742
-1.007641 0.4192294 -0.173746 0.4171525
-0.942893 0.4457037 0.08269172 0.4067372
-0.9044563 0.4126686 -1.185624 0.4247058
-0.8644189 0.4234789 0.1643031 0.4055887
-0.8338145 0.4147769 -0.6405034 0.4327624
-1.007641 0.4192294 -0.5753641 0.4084183
-1.024504 0.4446558 -0.1840036 0.4293769
-0.8236369 0.411876 -0.4309984 0.4171493
-1.349927 0.4272465 -0.5389965 0.4272465
-1.145132 0.4540581 -0.4183685 0.4602043
1.026799 0.4694582 -0.6216882 0.4258028
-1.75751 0.4654784 0.1643031 0.4055887
-1.110882 0.4677977 -0.7537718 0.4146224
-0.942893 0.4457037 0.2451225 0.4047822
-0.9659258 0.4290433 -0.2642236 0.4204775
-1.193574 0.4664795 -0.4895482 0.4060661
-1.443453 0.5604439 -0.4054651 0.4041452
-1.558145 0.4392975 -1.436305 0.4643593
-1.225952 0.4533379 -0.5389965 0.4692952
-1.252763 0.4818121 0.3577496 0.4244145
-1.026799 0.4694582 -0.3826743 0.4394047
-1.08846 0.4200081 -0.4418328 0.4735041
-0.8472979 0.4186144 -0.2578291 0.4152829
-0.9808293 0.4564354 -0.9044563 0.4906335
-0.8856259 0.4294942 -0.1611193 0.4016159
-0.8981375 0.4109834 3.23815e-16 0.4166666
-1.239926 0.5029099 -0.7672552 0.4187675
-1.064912 0.4143612 -0.2642236 0.4204775
-0.8856259 0.4294942 -0.4953214 0.4085753
-0.8472979 0.4186144 0.09352606 0.432608
-0.8472979 0.4186144 -0.6325226 0.4657377
-0.8472979 0.4186144 5.712049e-16 0.4287463
-1.252763 0.4818121 -0.6737291 0.4147769
-0.942893 0.4457037 -0.8109302 0.4602233
-0.9409833 0.4714943 -0.08269172 0.4067372
-0.9949339 0.4877869 -0.9923369 0.4360782
-0.9044563 0.4126686 -1.89939 0.4795581
-0.9409833 0.4714943 -0.6737291 0.4147769
-0.9273406 0.4187675 0.942893 0.4457037
-0.8644189 0.4234789 -1.345709 0.4434841
-1.574128 0.4972743 -1.329136 0.4227496
-0.8644189 0.4234789 -0.4221322 0.4126686
-1.064912 0.4143612 -0.6632942 0.41125
-0.8165262 0.4098468 -1.159237 0.4186228
-1.063521 0.4550843 -0.6498909 0.4067001
-0.8123216 0.4086459 -0.169899 0.4124789
-1.60107 0.432608 -0.09352606 0.432608
-0.9115175 0.4368269 -0.9044563 0.4126686
-0.9115175 0.4368269 0.09047758 0.4254859
-1.345709 0.4434841 -0.4309984 0.4171493
-1.151996 0.5052122 -9.520081e-17 0.4287463
