-0.5646361 0.2859081 -0.3371881 0.2911283
-0.5182681 0.2958893 -0.4122448 0.3041433
-0.4545394 0.3200329 -0.2082179 0.3231526
-0.1906898 0.3091261 -0.9264601 0.3118732
-0.3898064 0.2954577 -1.191049e-15 0.2899464
-1.308427 0.3015667 -0.08581592 0.2929976
-0.5654467 0.2973528 -0.2458493 0.3142065
-0.1280519 0.2922965 0.08161134 0.285719
-0.187199 0.3062607 -0.215982 0.2942749
-0.7271535 0.2962491 -0.2135741 0.2926136
-0.6281424 0.2920488 -0.2458493 0.3142065
-0.467023 0.2929382 -0.760114 0.294562
-0.2578291 0.2936493 -0.1228033 0.2862234
-0.5182681 0.2958893 -0.9493471 0.2929382
-0.8602013 0.2907584 -0.4429177 0.2849481
-0.2403854 0.2834106 -0.5389965 0.2898623
-1.058607 0.3055311 -0.1201443 0.283098
-0.1986707 0.3155851 -0.8644189 0.2994448
-0.3313284 0.3087051 -0.3577496 0.3001064
-0.3627787 0.2847225 -0.4922115 0.2879515
-0.6590445 0.2897793 -0.5473104 0.3045818
-1.044545 0.3265638 0.106711 0.3268018
-0.6397767 0.2949719 0.09923853 0.3151235
-0.05016097 0.3167628 -0.1759682 0.2968643
-0.5546261 0.3369636 -0.9194603 0.3192865
-0.7127714 0.3025479 0.04068909 0.2852747
-0.6681797 0.2919664 -0.120628 0.2836683
0.04223601 0.2906532 -0.221555 0.2980871
0.4971494 0.302717 7.661583e-16 0.2875392
-0.1245388 0.2882453 -0.1267517 0.2908036
-0.298493 0.3163606 -0.6616312 0.3237908
-1.206311 0.3036982 -0.2525908 0.2906091
-0.2578291 0.2936493 -0.04149973 0.2881077
-0.7032996 0.3003124 -0.3483067 0.296011
-0.04907756 0.3133214 -0.3271679 0.2866688
-0.3315461 0.2886245 -0.3778772 0.2907584
-0.5248061 0.3271514 -0.4073069 0.2864445
-0.8299061 0.3096375 -0.4054651 0.2857738
-0.3371881 0.2911283 -0.05016097 0.3167628
0.2888775 0.2878348 -0.4626235 0.2914915
-0.5773154 0.3134123 0.2282587 0.3026137
-0.5029516 0.2912403 -0.3483067 0.296011
-0.9008904 0.2911283 -0.6718492 0.3029629
-0.8855378 0.3122757 -0.5050743 0.3052547
-0.6925595 0.2883707 -0.7939519 0.3018934
-0.3639654 0.2852006 -0.2853208 0.2860265
-0.5075144 0.2926302 -0.4776276 0.3284756
-0.4971494 0.302717 1.789812e-15 0.2985407
-0.04425501 0.2975219 -0.6061358 0.2864799
-0.3448405 0.3151017 -0.4150215 0.2892411
-0.718763 0.3144996 -0.6397767 0.2949719
-0.2864375 0.3097805 0.04425501 0.2975219
7.352626e-17 0.3311328 -0.7752397 0.2978451
-0.7162282 0.3383806 -0.7760348 0.2894941
-0.5431499 0.291046 -0.2136886 0.3274153
-0.7282385 0.2876066 -0.8072925 0.2960321
1.417749e-15 0.3360512 -0.5639354 0.285719
-0.2247552 0.3002558 1.089679e-15 0.2886751
-0.4221322 0.2918008 -0.3254224 0.3058744
-0.950043 0.3458802 -0.4183685 0.3254136
3.204938e-17 0.2886751 -0.3631672 0.3024355
-0.6632942 0.2907976 -0.3778772 0.2907584
-0.2864375 0.3097805 -0.4192584 0.3068198
-0.1416122 0.307446 -0.1255828 0.289455
-0.3755834 0.30772 -0.8744783 0.3014633
0.1580569 0.3249001 -0.4192584 0.3068198
-0.3904272 0.3139453 -0.3694039 0.2873836
-0.2888775 0.2878348 -0.2186368 0.2960966
-0.04223601 0.2906532 -0.2642236 0.2973225
-0.08211423 0.2865991 -0.6061358 0.2864799
-0.3577496 0.3001064 0.2679025 0.2994175
-0.3254224 0.3058744 -0.4183685 0.2904481
-0.6820032 0.305474 -0.7137665 0.2932096
-0.6690496 0.3396611 -0.2094434 0.2897429
-0.5029516 0.2912403 -0.8342799 0.3016509
-0.4058358 0.301682 -0.5654467 0.2973528
-0.467023 0.2929382 -0.5389965 0.2898623
-0.760114 0.294562 -0.3483067 0.296011
-0.6336275 0.2934287 -0.1541507 0.3208369
-0.2076971 0.2885212 -0.5880407 0.2921864
-0.09526475 0.3087361 -0.3778772 0.2907584
0.2513144 0.3177298 -0.1255828 0.289455
-0.4480718 0.3010011 -0.4473122 0.2864166
-0.7927086 0.3212122 -0.5314187 0.2998443
-0.4795731 0.3119123 -0.3371881 0.2911283
-0.785508 0.3429614 -0.4773459 0.2963135
-0.5832515 0.2909078 -1.487974e-15 0.2913583
-0.2418458 0.2842782 -0.874646 0.3292112
-0.9841307 0.332642 0.04367506 0.2955652
-0.5029516 0.2912403 -0.5322168 0.2879237
-1.145132 0.3000119 -0.6405034 0.3060092
-0.7887141 0.310103 -0.1505845 0.3170839
-0.5050743 0.3052547 -0.2710438 0.3301675
-0.5336403 0.3142937 -0.4776276 0.3284756
-4.351164e-16 0.3265984 -0.2282587 0.3026137
-0.4855078 0.2858859 0.1210177 0.2841268
0.05264373 0.3245123 -0.5574813 0.3217194
-0.2679025 0.2994175 -0.5804962 0.3015667
-0.6153695 0.2888231 -0.6681797 0.2919664
-0.293513 0.2901766 -0.6626105 0.3006705
-0.5589572 0.2955253 -0.5182681 0.2958893
-0.8855378 0.3122757 -0.6737291 0.2932916
-0.4309984 0.2949691 -0.4988949 0.290001
-0.3200199 0.3032655 -0.09047758 0.300864
-0.5029516 0.2912403 -0.3371881 0.2911283
-0.9520088 0.3085912 -0.6626105 0.3006705
-0.187199 0.3062607 -0.1391128 0.3047087
-0.2061502 0.287435 -0.4289956 0.3815185
-0.7700856 0.2882453 -0.4545394 0.3200329
-0.8299061 0.3096375 -0.7127714 0.3025479
-0.298493 0.3163606 0.1310774 0.295742
0.08408312 0.2900198 -0.8342799 0.3016509
-0.04367506 0.2955652 -0.9145799 0.3013299
0.1945033 0.3122281 -0.6931472 0.3082206
-0.3690975 0.3049687 -0.3313284 0.3087051
-0.5589572 0.2955253 -0.1267517 0.2908036
-0.3916718 0.3365049 -0.2018084 0.2843628
-0.5126097 0.2941773 -0.3610133 0.3226208
-0.5353588 0.2888231 -0.04367506 0.2955652
-0.1505845 0.3170839 -0.9665881 0.3388624
-0.1255828 0.289455 -0.7834385 0.291046
-0.9659258 0.3033794 -0.6554069 0.2889063
-0.3448405 0.3151017 -0.08029994 0.2834106
-0.5726107 0.2993628 -0.6498909 0.3342574
-0.3577496 0.3001064 -0.09193424 0.3032807
-0.9451454 0.2921694 -0.2438211 0.2854539
-0.4309984 0.2949691 0.1473247 0.3136154
0.04808619 0.310139 -0.8165262 0.2898054
-0.187199 0.3062607 -0.05016097 0.3167628
-0.2503657 0.289309 -0.7672552 0.2961133
-0.7481904 0.2919664 -0.6397767 0.2949719
-0.1310774 0.295742 6.993743e-17 0.3149702
-0.1221027 0.2854031 0.08793007 0.2965907
-0.3718742 0.2883707 -0.589272 0.3168931
-0.3442197 0.294224 -0.5726107 0.2993628
2.970714e-15 0.3185454 0.04558674 0.3019673
-0.3129272 0.324087 -0.6616312 0.3237908
-0.4418328 0.2988071 -0.5431499 0.291046
8.339731e-16 0.3265984 -0.4054651 0.2857738
-0.6523611 0.2881745 0.2679025 0.2994175
-0.221555 0.2980871 -0.6523611 0.2881745
-0.3904272 0.3139453 -0.4655471 0.3240768
-0.4095055 0.2872437 -0.3826743 0.310706
-0.4873176 0.2864445 -0.8744783 0.3014633
-0.7433369 0.2909078 -0.3200199 0.3032655
-0.3129272 0.324087 -0.5232481 0.3110241
-0.5473104 0.3045818 0.1221027 0.2854031
-0.1221027 0.2854031 -0.978468 0.3057413
-6.469453e-17 0.2913583 -0.8001193 0.2945349
-0.8001193 0.2945349 -0.7733789 0.2889368
-0.1328209 0.2977099 -0.4361539 0.2967999
-0.3854117 0.2937334 -1.086045 0.3260623
-0.2186368 0.2960966 -0.0463475 0.3044776
8.480195e-16 0.2828993 -0.2679025 0.2994175
-0.5273549 0.2865285 -0.3218565 0.2842782
-0.1416122 0.307446 -0.5564203 0.307278
-0.3200199 0.3032655 -0.6931472 0.3082206
1.027485e-15 0.2985407 -1.147187 0.366569
-0.4183685 0.2904481 -0.5182681 0.2958893
0.2578291 0.2936493 -0.7472144 0.3106302
-0.6498909 0.2875804 -0.2869696 0.286866
-0.6737291 0.2932916 -0.04092224 0.2860954
-0.1580569 0.3249001 -0.5353588 0.2888231
-0.3694039 0.2873836 -0.3212048 0.328448
-0.32396 0.2852287 9.4244e-16 0.3031694
0.3080363 0.3524427 -1.287289 0.3470819
-0.08269172 0.2876066 -0.1416122 0.307446
-0.6204627 0.3126092 -0.6498909 0.2875804
-0.9841307 0.332642 -0.5232481 0.3110241
-0.2921968 0.312939 -0.1328209 0.2977099
0.5126097 0.2941773 2.962627e-16 0.2964997
-0.2719337 0.3016982 -0.2438211 0.2854539
-0.5314187 0.2998443 -0.04489084 0.2996526
-0.6190392 0.2897517 -0.2811674 0.2839006
-0.1624307 0.2851465 0.05134598 0.3204849
-0.1643031 0.2867945 0.3989077 0.3174592
-0.7641174 0.3045893 -0.2076971 0.2885212
-0.2320898 0.3051729 -0.3916718 0.3365049
-0.6397767 0.2949719 -0.3904272 0.3139453
-0.6153695 0.2888231 -0.6405034 0.3060092
-0.1443423 0.3104092 -0.2910548 0.2889368
-0.3577496 0.3001064 -0.2451225 0.2862242
-0.3105711 0.2986563 -0.1096989 0.3313585
-0.6626105 0.3006705 -0.6027123 0.3355536
-0.7887141 0.310103 -0.3814431 0.2921694
-0.05134598 0.3204849 -0.4122448 0.3041433
-0.6281424 0.2920488 -0.7230001 0.3272052
-0.4776276 0.3284756 0.2853208 0.2860265
-0.5574813 0.3217194 -0.4081919 0.3212724
-0.3639654 0.2852006 -1.164583 0.3170723
-0.2018084 0.2843628 -0.2993288 0.2930916
-0.3999856 0.2994219 -0.2719337 0.3016982
-0.4549134 0.303394 -0.5389965 0.3021089
-0.1228033 0.2862234 -0.4309984 0.2949691
-0.7481904 0.2919664 -0.4795731 0.3119123
0.09526475 0.3087361 -0.2032282 0.3192185
-0.0849046 0.2914353 -0.5075144 0.2926302
-0.3254224 0.2858859 -0.173746 0.2949713
-0.8048065 0.3042357 -0.3483067 0.296011
-0.4263339 0.2933054 -0.5726107 0.2993628
-0.3064596 0.2966316 -0.5137517 0.3080179
-0.7481904 0.2919664 -0.8602013 0.3161355
-0.8856259 0.3036982 -0.3577496 0.3001064
0.1391128 0.3047087 -0.04003737 0.2829843
0.08581592 0.2929976 -1.104443 0.3214026
-0.1810801 0.3011757 -0.4040416 0.3419828
-0.1443423 0.3104092 -0.8183542 0.3167167
-0.2910548 0.2889368 -0.2135741 0.2926136
-1.147187 0.366569 -0.4626235 0.2914915
-0.5050743 0.3052547 -0.4192584 0.3068198
-0.1810801 0.3011757 -0.6096925 0.2873836
-0.3672695 0.2865285 -0.7752397 0.2978451
-0.1643031 0.2867945 -0.3027199 0.2947797
0.1840036 0.3036153 -0.5232481 0.3110241
-0.09716375 0.3118046 -0.2525908 0.2906091
-0.5994486 0.29522 -0.4521741 0.288035
-0.1654611 0.2878092 -0.3755834 0.30772
-0.8299061 0.3096375 -0.3999856 0.2994219
-0.6405034 0.3060092 -0.3315461 0.2886245
-0.5726107 0.2993628 9.514256e-16 0.285656
-0.0401016 0.2832112 -0.4418328 0.2988071
-0.7081851 0.291939 -0.6513001 0.3088166
-0.7200766 0.2946437 -0.9393295 0.2911051
-0.6626105 0.3006705 -0.9115175 0.3088833
-0.171727 0.2932414 -0.5564203 0.307278
-0.3814431 0.2921694 -0.2811674 0.3068654
-0.1632947 0.2859081 -0.1606654 0.2835835
0.04266859 0.2921384 0.08161134 0.285719
0.08029994 0.2834106 -0.2550738 0.2920538
-1.66001e-15 0.2875392 -0.7672552 0.2961133
-0.4095055 0.2872437 -0.4626235 0.2914915
-0.5531011 0.2938705 -0.123614 0.2871695
-0.5050743 0.3052547 -0.4054651 0.2857738
-1.086045 0.3260623 -0.3946542 0.2973507
-0.2993288 0.2930916 -0.2811674 0.2839006
-0.4873176 0.2864445 -0.4073069 0.2864445
-0.1759682 0.2968643 -0.5029516 0.2912403
-0.2962658 0.2915595 0.09047758 0.300864
-0.8165262 0.2898054 -0.3654598 0.2858018
-1.021765 0.2921384 -0.4353181 0.3128842
-0.08581592 0.2929976 -1.00079 0.29522
-0.8744783 0.3014633 -0.7127714 0.3025479
-0.2408508 0.3109525 -0.1505845 0.3170839
-0.2186368 0.2960966 -0.4552198 0.2890455
0.08118045 0.2849592 -0.8342799 0.3016509
-1.451434 0.3060092 -0.3448405 0.3151017
-1.024504 0.2994448 -0.4269293 0.3097273
-0.3999856 0.2994219 -1.088167 0.310821
-0.4586966 0.2901959 -1.01857 0.3056098
0.08914585 0.2986376 -0.7887141 0.310103
0.2082179 0.3231526 -0.5182681 0.2958893
-0.6626105 0.3006705 -0.5531011 0.2938705
-0.6306572 0.3034386 0.04049136 0.2845825
-0.6325226 0.3293263 -0.7291634 0.2878092
-0.5389965 0.3021089 -0.2135741 0.2926136
-0.4263339 0.2933054 -1.083763 0.3175872
-0.5353588 0.2888231 -0.04558674 0.3019673
-0.2451225 0.2862242 -0.3405208 0.292599
-0.3218565 0.2842782 -0.5050743 0.3052547
-0.7641174 0.3045893 -0.7346469 0.3076892
-0.6760944 0.3152225 -1.180162 0.3354674
-0.6632942 0.2907976 -0.4549134 0.303394
-0.4418328 0.334818 0.1203373 0.2833258
-0.3631672 0.3024355 -0.05406722 0.3288734
-0.7334496 0.3180802 -0.2466415 0.2871211
-0.2864375 0.3097805 -0.1505845 0.3170839
-1.204781 0.3168939 -0.5722221 0.2879515
-0.4263339 0.2933054 -0.2466415 0.2871211
-0.7927086 0.3212122 -0.1368251 0.3021821
-0.4909103 0.3332674 -0.9044563 0.2993645
-0.5819215 0.3650422 -0.5639354 0.285719
-0.1784077 0.2989291 -0.7472144 0.3106302
-0.09923853 0.3151235 -0.6397767 0.2949719
-0.8855378 0.3122757 -0.3525602 0.3187087
-0.1416122 0.307446 -0.1443423 0.3104092
-0.2864375 0.3097805 0.04558674 0.3019673
-0.1280519 0.2922965 -0.5050743 0.3052547
-0.2525908 0.2906091 0.2408508 0.3109525
-0.1347326 0.2998531 0.2076971 0.2885212
-0.2061502 0.287435 -0.3946542 0.2973507
-0.6405034 0.3060092 -0.3854117 0.2937334
0.05406722 0.3288734 -0.545017 0.3178497
-0.8109302 0.325427 -0.4909103 0.3332674
-0.2973307 0.3461238 -0.7472144 0.3106302
-0.2763448 0.3041763 -0.6397767 0.2949719
-0.2550738 0.2920538 -0.3627787 0.2847225
-0.8109302 0.325427 -0.3271679 0.2866688
-0.4549134 0.303394 -0.5029516 0.2912403
-0.4421938 0.2847026 -0.8109302 0.325427
0.04149973 0.2881077 -0.2282587 0.3026137
-0.171727 0.2932414 -0.4655471 0.3240768
-0.3702823 0.3268672 -0.4706044 0.3088329
-0.3442197 0.294224 -0.3254224 0.2858859
-0.2710438 0.3301675 0.04489084 0.2996526
-0.04907756 0.3133214 -0.5722221 0.2879515
-0.1667748 0.2889563 -1.088167 0.310821
-0.2136886 0.3274153 -0.4626235 0.2914915
-0.545017 0.3178497 -0.3315461 0.2886245
-0.5753641 0.2887954 -0.3904272 0.3139453
-0.08682239 0.2947135 -0.4773459 0.2963135
-0.1654611 0.2878092 -0.8109302 0.2886751
-0.2993288 0.2930916 0.2047944 0.2864799
-0.3718742 0.2883707 -0.7758389 0.30722
8.836767e-16 0.2842662 -0.1580569 0.3249001
-1.128268 0.3106916 -0.08211423 0.2865991
-0.2438211 0.2854539 -0.5232481 0.3110241
-0.5790339 0.2897793 -0.4624058 0.3059994
-0.6884743 0.287435 0.04489084 0.2996526
-0.2047944 0.2864799 -0.6122595 0.288035
-1.553995e-15 0.285656 -0.4719207 0.2945429
-0.3212048 0.328448 -0.6737291 0.2932916
-0.2427307 0.284807 -0.2113988 0.2911051
-1.105324 0.3138991 -0.2061502 0.287435
-0.315081 0.3008638 -0.215982 0.2942749
-0.2578291 0.2936493 0.2011567 0.2839006
-0.6306572 0.3034386 -0.3702823 0.3268672
1.081597e-15 0.2865341 -0.5753641 0.2887954
-0.5891575 0.3039774 -0.1443423 0.3104092
0.1347326 0.2998531 -0.5389965 0.2898623
-0.2962658 0.2915595 -0.3377835 0.3117745
-0.2888775 0.2878348 -0.7437909 0.3000119
-0.3631672 0.3024355 -0.1986707 0.3155851
-1.047969 0.2966868 -0.785508 0.3429614
-0.5473104 0.3045818 -0.5596158 0.3574045
-0.5880407 0.2921864 -0.4221322 0.2918008
-0.5001261 0.3188943 -0.6554069 0.2889063
-0.4183685 0.3254136 -0.1840036 0.3036153
-0.2466415 0.2871211 -0.7625757 0.337204
-0.4361539 0.2967999 6.606286e-16 0.283353
-0.1623427 0.3293025 -0.4028161 0.284807
-0.3631672 0.3024355 -0.589272 0.3168931
-0.8353772 0.3205028 0.04425501 0.2975219
-1.238658 0.3750351 -0.293513 0.2901766
-0.4953214 0.2889063 -0.5314187 0.2998443
-0.5126097 0.2941773 -0.895384 0.2976024
-0.4773459 0.2963135 -0.8540775 0.3246537
-0.7887141 0.310103 -0.4418328 0.334818
-0.4655471 0.3240768 -0.8183542 0.3167167
-0.04092224 0.2860954 0.08408312 0.2900198
-0.4192584 0.3068198 -0.293513 0.2901766
-0.04489084 0.2996526 -0.3448405 0.3151017
-0.8109302 0.325427 -0.3218565 0.2842782
-0.6737291 0.2932916 -0.4922115 0.2879515
-0.4922115 0.2879515 -0.4480718 0.3010011
-0.2082179 0.3231526 -0.6760944 0.3152225
-0.6690496 0.3396611 0.123614 0.2871695
-0.5994486 0.29522 -0.2763448 0.3041763
0.1682514 0.2902403 -0.7534605 0.302192
-0.2811674 0.3068654 -0.2638496 0.3256813
-0.4626235 0.2914915 -0.2186368 0.2960966
-0.1759682 0.2968643 -0.3826743 0.310706
-0.1039897 0.322597 -0.4776276 0.3284756
-0.5478424 0.2923799 -0.3528071 0.2979685
-0.2853208 0.2860265 -0.04184711 0.2893115
-0.5473104 0.3045818 -0.120628 0.2836683
-0.04119198 0.2870371 -0.4795731 0.3119123
-0.169899 0.2916667 -0.1505845 0.3170839
-0.9044563 0.2993645 -0.4353181 0.3128842
-0.2451225 0.2862242 -0.2839227 0.285313
1.009916e-15 0.2842662 -0.8153413 0.2977101
-0.6955085 0.2890455 -0.4895482 0.2871321
-0.7495613 0.3219938 -0.5790339 0.2897793
-0.589272 0.3168931 1.453269e-15 0.3116639
0.04425501 0.2975219 -0.8048065 0.3042357
-1.245053 0.3476725 -0.6631313 0.3118803
3.123255e-15 0.3057803 0.3064596 0.2966316
-0.7200766 0.2946437 -0.4269293 0.3097273
-0.6820032 0.305474 -2.12049e-15 0.3031694
2.651574e-16 0.2985407 -0.4120725 0.2881745
-0.2006707 0.2835553 -0.1347326 0.2998531
-0.7200766 0.2946437 -0.8048065 0.3042357
-0.1654611 0.2878092 -0.760999 0.3138466
-0.2811674 0.3068654 -0.5646361 0.2859081
-0.5589572 0.2955253 -0.2282587 0.3026137
-0.3755834 0.30772 -0.2061502 0.287435
-0.8540775 0.3246537 -0.1201443 0.283098
0.04907756 0.3133214 -0.3814431 0.2921694
-0.1722459 0.3392664 -0.1347326 0.2998531
-0.2032282 0.3192185 -0.5646361 0.2859081
0.3694039 0.2873836 -0.6737291 0.2932916
-0.04019834 0.2835524 0.0463475 0.3044776
-0.8644189 0.2994448 -0.4586966 0.2901959
-0.6216882 0.301088 -0.6884743 0.287435
-0.4552198 0.2890455 -0.6090641 0.3094803
-0.5790339 0.2897793 -0.5790339 0.2897793
-1.044545 0.3265638 -0.5832515 0.2909078
-0.1541507 0.3208369 -0.5589572 0.2955253
-0.05134598 0.3204849 -0.4444945 0.3163113
-0.106711 0.3268018 -0.2418458 0.2842782
-0.2094434 0.2897429 -0.2679025 0.2994175
-0.2642236 0.2973225 -0.1986707 0.3155851
-0.1310774 0.295742 -1.121728e-15 0.2886751
-0.2186368 0.2960966 -0.4909103 0.3332674
-0.169899 0.2916667 -0.09047758 0.300864
-0.2608728 0.2954029 -0.5182681 0.2958893
-0.1368251 0.3021821 -0.7383294 0.3442248
-0.5336403 0.3142937 -0.3313284 0.3087051
-0.9659258 0.3033794 -0.7346469 0.3076892
-0.5531011 0.2938705 -0.762844 0.3506736
0.1945033 0.3122281 -0.3694039 0.2873836
-0.7271535 0.2962491 -0.298493 0.3163606
-0.7752397 0.2978451 -0.7200766 0.2946437
-0.6397767 0.2949719 -0.8472979 0.2960051
-0.3271679 0.2866688 -0.5753641 0.2887954
-0.1784077 0.2989291 -0.8443458 0.3127373
-0.2993288 0.2930916 -0.08269172 0.2876066
-1.463337e-15 0.2865341 -0.4833325 0.2982589
-0.3292056 0.2875804 -0.1391128 0.3047087
-0.2839227 0.285313 -0.2026291 0.2849481
-0.5389965 0.3021089 -0.6076549 0.286866
-0.589272 0.3168931 -0.315081 0.3008638
-0.1215085 0.2847026 -0.1840036 0.3036153
0.08793007 0.2965907 -0.8443458 0.3127373
-0.7053673 0.3112217 0.04425501 0.2975219
-0.5353588 0.2888231 -0.4263339 0.2933054
-0.2336149 0.3425266 -0.8540775 0.3246537
-0.1245388 0.2882453 -0.3315461 0.2886245
-0.2036227 0.285652 -0.4122448 0.3041433
-0.2247552 0.3002558 -0.4971494 0.302717
-0.8776132 0.319862 -0.4122448 0.3041433
1.21028e-15 0.2946278 -0.123614 0.2871695
-0.2026291 0.2849481 -0.9659258 0.3033794
0.5029516 0.2912403 -0.8602013 0.2907584
-0.9273406 0.2961133 -0.2807134 0.2836683
-0.6902189 0.2878348 -0.5234441 0.2854031
-1.022329 0.3222412 -0.6632942 0.2907976
0.04032804 0.284009 -0.5773154 0.3134123
-0.4192584 0.3068198 0.1505845 0.3170839
-0.6498909 0.3342574 -1.193574 0.3298508
-0.6466272 0.2966868 -0.8109302 0.325427
-0.5790339 0.2897793 -0.5118946 0.322848
-0.4058358 0.301682 -0.2710438 0.3301675
-0.6329471 0.3160189 -0.5478424 0.2923799
-0.4421938 0.2847026 -0.6681797 0.2919664
-0.589272 0.3168931 -0.467023 0.2929382
-0.7761181 0.3173638 -0.08081941 0.2843256
-0.2962658 0.2915595 -0.6411657 0.3470948
-0.8443458 0.3127373 -0.1255828 0.289455
-0.1810801 0.3011757 -0.7200766 0.2946437
-0.04425501 0.2975219 -0.2408508 0.3109525
0.1623427 0.3293025 -0.2411621 0.2838724
-0.6931472 0.3082206 -0.6869552 0.29644
-0.6632942 0.2907976 -0.4263339 0.2933054
-0.3254224 0.3058744 -0.1245388 0.2882453
-0.3528071 0.2979685 0.09923853 0.3151235
-0.5531011 0.2938705 -0.3200199 0.3032655
-0.04149973 0.2881077 -0.3105711 0.2986563
-0.5804962 0.3015667 -0.7200766 0.2946437
-0.2320898 0.3051729 -0.784119 0.2997678
-0.3814431 0.2921694 -0.1617068 0.2845041
-0.9544425 0.2938705 0.05406722 0.3288734
0.2864375 0.3097805 -0.3528071 0.2979685
-1.178655 0.3056098 -0.9808293 0.3227486
-0.2638496 0.3256813 -0.3904272 0.3139453
-0.4655471 0.3240768 -0.1347326 0.2998531
-0.5589572 0.2955253 -0.4971494 0.302717
-0.8530533 0.3351327 -0.2136886 0.3274153
-0.589272 0.3168931 -0.6204627 0.3126092
-1.072637 0.3080399 -0.1541507 0.3208369
-0.4361539 0.2967999 -0.5718859 0.3425694
0.1328209 0.2977099 -1.185624 0.3135906
-0.120628 0.2836683 -0.7758389 0.30722
-0.6325226 0.3293263 -0.4058358 0.301682
-0.5994486 0.29522 -0.3577496 0.3001064
-0.784119 0.2997678 -0.7032996 0.2908252
-0.4309984 0.2949691 -0.7534605 0.302192
-0.08161134 0.285719 -0.3377835 0.3117745
-0.3405208 0.292599 -0.786716 0.330969
-0.3577496 0.3001064 -0.5273549 0.2865285
-0.3778772 0.2907584 -0.2411621 0.2838724
-0.7307103 0.2881479 -0.8353772 0.3205028
-0.4719207 0.2945429 -0.6325226 0.3293263
-0.3271679 0.2866688 -0.4922115 0.2879515
-0.9546172 0.3012501 -0.5126097 0.2941773
-0.6690496 0.3396611 -0.3528071 0.2979685
-0.3654598 0.2858018 -0.5804962 0.3015667
-0.2578291 0.2936493 -0.4361539 0.2967999
-0.2408508 0.3109525 -0.4095055 0.2872437
-0.7534605 0.302192 -0.3483067 0.296011
-0.1840036 0.3036153 -0.4269293 0.3097273
-0.4719207 0.2945429 -0.5726107 0.2993628
-0.04489084 0.2996526 -0.2438211 0.2854539
-0.718763 0.3144996 -0.4058358 0.301682
-0.5389965 0.3318418 -0.6466272 0.3197359
-0.3755834 0.30772 -0.6466272 0.2966868
-0.2719337 0.3016982 -0.8553787 0.2976293
-0.3442197 0.294224 -0.6925595 0.2883707
-0.4122448 0.3041433 -0.5245245 0.2977749
0.1416122 0.307446 -0.1015069 0.3187131
-0.2638496 0.3256813 -0.5654467 0.2973528
0.120628 0.2836683 -0.1505845 0.3170839
-0.5574813 0.3217194 -0.467023 0.2929382
-0.8549902 0.2897429 -0.5718859 0.3425694
-0.8109302 0.325427 -0.6626105 0.3006705
2.35284e-15 0.3311328 -0.5589572 0.2955253
-0.08914585 0.2986376 -0.2679025 0.2994175
-0.2818511 0.2842501 -0.7937771 0.2932096
0.08682239 0.2947135 -0.3403258 0.3383414
-0.3904272 0.3139453 -0.315081 0.3008638
-0.2186368 0.2960966 -0.3755834 0.30772
-0.2247552 0.3002558 -0.8602013 0.3161355
-0.4444945 0.3163113 -1.01857 0.3056098
-0.3377835 0.3117745 -0.6902189 0.2878348
0.1945033 0.3122281 0.1255828 0.289455
-0.5232481 0.3110241 -0.08914585 0.2986376
2.1477e-16 0.3224127 -0.7534605 0.302192
0.08682239 0.2947135 -0.04367506 0.2955652
-0.2525908 0.2906091 -0.3999856 0.2994219
-0.05016097 0.3167628 -0.2113988 0.2911051
-0.2047944 0.2864799 -0.5819215 0.3650422
-0.8776132 0.319862 0.0463475 0.3044776
-0.5353588 0.2888231 -0.1945033 0.3122281
-0.2789569 0.3350406 -0.2608728 0.2954029
-0.6498909 0.2875804 -1.047969 0.311003
-0.3999856 0.2994219 -0.3690975 0.3049687
-0.3313284 0.3087051 -0.32396 0.2852287
-0.6873163 0.2871695 0.215982 0.2942749
-0.3483067 0.296011 0.09352606 0.3059001
0.1443423 0.3104092 -0.7437909 0.3000119
-0.6216882 0.301088 -0.320815 0.28381
0.08408312 0.2900198 -0.6990819 0.2898623
-0.04425501 0.2975219 -0.8342799 0.3016509
-0.3525602 0.3187087 0.2811674 0.3068654
-0.2186368 0.2960966 -0.3313284 0.3087051
-0.3898064 0.2954577 -0.6455468 0.2865341
-0.784119 0.2997678 -0.6869552 0.29644
-0.5232481 0.3110241 -0.3804638 0.331482
-0.2818511 0.2842501 -0.3053816 0.3200679
-0.5336403 0.3142937 -0.3448405 0.3151017
-0.4429177 0.2849481 -0.545017 0.3178497
-2.289718e-16 0.2946278 -0.467023 0.2929382
-0.1210177 0.2841268 -0.3027199 0.2947797
